scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
excl_resource,YEM,Yemen,low_income,Asia,double_weighted_sales_resource_alpha_equal,2811.3628529506545,2725.63312446263,-85.72972848802465,,64872319.185,0.020976,0.0,2.8113628529506545,2.7256331244626297,-0.08572972848802465,0.0,-0.08572972848802465
excl_resource,YEM,Yemen,low_income,Asia,employees_payroll,159.0675938696039,0.0,-159.0675938696039,,64872319.185,0.020976,0.0,0.15906759386960392,0.0,-0.15906759386960392,0.0,-0.15906759386960392
excl_resource,YEM,Yemen,low_income,Asia,employees_payroll_resource_alpha_10pct,4165.1456117432535,5790.421604137878,1625.2759923946242,,64872319.185,0.020976,0.0,4.165145611743253,5.790421604137878,1.625275992394624,0.0,1.625275992394624
excl_resource,YEM,Yemen,low_income,Asia,employees_payroll_resource_alpha_20pct,4159.595605141426,5771.235451017858,1611.639845876433,,64872319.185,0.020976,0.0,4.159595605141426,5.7712354510178585,1.611639845876433,0.0,1.611639845876433
excl_resource,YEM,Yemen,low_income,Asia,employees_payroll_resource_alpha_30pct,4154.067911933519,5752.071833093406,1598.0039211598869,,64872319.185,0.020976,0.0,4.154067911933519,5.752071833093406,1.5980039211598869,0.0,1.5980039211598869
excl_resource,YEM,Yemen,low_income,Asia,employees_payroll_resource_alpha_50pct,4143.19905611369,5713.931793528502,1570.7327374148108,,64872319.185,0.020976,0.0,4.14319905611369,5.713931793528501,1.5707327374148108,0.0,1.5707327374148108
excl_resource,YEM,Yemen,low_income,Asia,employees_payroll_resource_alpha_equal,4152.2257439162,5745.684406138722,1593.458662222521,,64872319.185,0.020976,0.0,4.1522257439162,5.745684406138722,1.593458662222521,0.0,1.593458662222521
excl_resource,YEM,Yemen,low_income,Asia,sales_employees,179.68374035604788,0.0,-179.68374035604788,,64872319.185,0.020976,0.0,0.17968374035604787,0.0,-0.17968374035604787,0.0,-0.17968374035604787
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destads,0.0,24531.773957187786,24531.773957187786,,64872319.185,0.020976,0.0,0.0,24.531773957187788,24.531773957187788,0.0,24.531773957187788
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destads_nexus,69.35677953900463,0.0,-69.35677953900463,,64872319.185,0.020976,0.0,0.06935677953900464,0.0,-0.06935677953900464,0.0,-0.06935677953900464
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destcfb,0.0,3268.748571594025,3268.748571594025,,64872319.185,0.020976,0.0,0.0,3.268748571594025,3.268748571594025,0.0,3.268748571594025
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destcfb_nexus,78.41904326025353,0.0,-78.41904326025353,,64872319.185,0.020976,0.0,0.07841904326025353,0.0,-0.07841904326025353,0.0,-0.07841904326025353
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destcombined,0.0,24527.557185431262,24527.557185431262,,64872319.185,0.020976,0.0,0.0,24.527557185431263,24.527557185431263,0.0,24.527557185431263
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destcombined_nexus,104.60602393043143,0.0,-104.60602393043143,,64872319.185,0.020976,0.0,0.10460602393043143,0.0,-0.10460602393043143,0.0,-0.10460602393043143
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destcombinedads,0.0,24726.895254231,24726.895254231,,64872319.185,0.020976,0.0,0.0,24.726895254231,24.726895254231,0.0,24.726895254231
excl_resource,YEM,Yemen,low_income,Asia,sales_employees_destcombinedads_nexus,90.67916646004464,0.0,-90.67916646004464,,64872319.185,0.020976,0.0,0.09067916646004465,0.0,-0.09067916646004465,0.0,-0.09067916646004465
excl_resource,YEM,Yemen,low_income,Asia,three_factors,243.26480095644965,0.0,-243.26480095644965,,64872319.185,0.020976,0.0,0.24326480095644964,0.0,-0.24326480095644964,0.0,-0.24326480095644964
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destads,0.0,128.0121035058164,128.0121035058164,,64872319.185,0.020976,0.0,0.0,0.1280121035058164,0.1280121035058164,0.0,0.1280121035058164
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destads_nexus,103.56860667217484,0.0,-103.56860667217484,,64872319.185,0.020976,0.0,0.10356860667217484,0.0,-0.10356860667217484,0.0,-0.10356860667217484
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destcfb,0.0,3984.986364630109,3984.986364630109,,64872319.185,0.020976,0.0,0.0,3.9849863646301094,3.9849863646301094,0.0,3.9849863646301094
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destcfb_nexus,86.78114185224543,0.0,-86.78114185224543,,64872319.185,0.020976,0.0,0.08678114185224542,0.0,-0.08678114185224542,0.0,-0.08678114185224542
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destcombined,0.0,14984.300544196576,14984.300544196576,,64872319.185,0.020976,0.0,0.0,14.984300544196577,14.984300544196577,0.0,14.984300544196577
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destcombined_nexus,127.02161204833357,0.0,-127.02161204833357,,64872319.185,0.020976,0.0,0.12702161204833357,0.0,-0.12702161204833357,0.0,-0.12702161204833357
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destcombinedads,0.0,14874.933297052765,14874.933297052765,,64872319.185,0.020976,0.0,0.0,14.874933297052765,14.874933297052765,0.0,14.874933297052765
excl_resource,YEM,Yemen,low_income,Asia,three_factors_destcombinedads_nexus,117.39663248238593,0.0,-117.39663248238593,,64872319.185,0.020976,0.0,0.11739663248238592,0.0,-0.11739663248238592,0.0,-0.11739663248238592
excl_resource,YEM,Yemen,low_income,Asia,three_factors_resource_alpha_10pct,3022.9595215733057,3641.9524342837994,618.9929127104938,,64872319.185,0.020976,0.0,3.0229595215733056,3.6419524342837994,0.6189929127104938,0.0,0.6189929127104938
excl_resource,YEM,Yemen,low_income,Asia,three_factors_resource_alpha_30pct,3019.5921905793216,3631.0825302030075,611.4903396236859,,64872319.185,0.020976,0.0,3.0195921905793215,3.6310825302030074,0.6114903396236859,0.0,0.6114903396236859
excl_resource,YEM,Yemen,low_income,Asia,three_factors_resource_alpha_equal,3020.392320580923,3633.760852111669,613.3685315307462,,64872319.185,0.020976,0.0,3.020392320580923,3.633760852111669,0.6133685315307462,0.0,0.6133685315307462
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb,15810.797614633362,5779.099107084864,-10031.698507548499,107547386484.87268,22516277045.595,10280.085907282963,0.0,15.810797614633362,5.779099107084864,-10.0316985075485,0.0,-10.0316985075485
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destads,39280.6608611391,0.0,-39280.6608611391,107547386484.87268,22516277045.595,10280.085907282963,0.0,39.2806608611391,0.0,-39.2806608611391,0.0,-39.2806608611391
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destads_nexus,39068.08213739675,0.0,-39068.08213739675,107547386484.87268,22516277045.595,10280.085907282963,0.0,39.06808213739675,0.0,-39.06808213739675,0.0,-39.06808213739675
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destcfb,38981.073427982104,0.0,-38981.073427982104,107547386484.87268,22516277045.595,10280.085907282963,0.0,38.9810734279821,0.0,-38.9810734279821,0.0,-38.9810734279821
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destcfb_nexus,38861.07710827702,0.0,-38861.07710827702,107547386484.87268,22516277045.595,10280.085907282963,0.0,38.86107710827702,0.0,-38.86107710827702,0.0,-38.86107710827702
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destcombined,41183.716723019126,0.0,-41183.716723019126,107547386484.87268,22516277045.595,10280.085907282963,0.0,41.183716723019124,0.0,-41.183716723019124,0.0,-41.183716723019124
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destcombined_nexus,41173.1345819422,0.0,-41173.1345819422,107547386484.87268,22516277045.595,10280.085907282963,0.0,41.1731345819422,0.0,-41.1731345819422,0.0,-41.1731345819422
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destcombinedads,39027.39270674949,0.0,-39027.39270674949,107547386484.87268,22516277045.595,10280.085907282963,0.0,39.02739270674949,0.0,-39.02739270674949,0.0,-39.02739270674949
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_destcombinedads_nexus,39032.39475671991,0.0,-39032.39475671991,107547386484.87268,22516277045.595,10280.085907282963,0.0,39.03239475671991,0.0,-39.03239475671991,0.0,-39.03239475671991
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_resource_alpha_10pct,25437.3632157584,15078.96492217602,-10358.398293582382,107547386484.87268,22516277045.595,11091.019770200292,0.0,25.4373632157584,15.07896492217602,-10.358398293582383,0.0,-10.358398293582383
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_resource_alpha_30pct,22939.78937706202,15009.284474414979,-7930.504902647042,107547386484.87268,22516277045.595,11091.019770200292,0.0,22.93978937706202,15.00928447441498,-7.930504902647042,0.0,-7.930504902647042
excl_resource,ZAF,South Africa,upper_middle_income,Africa,ccctb_resource_alpha_equal,23564.09300353505,15026.610895009133,-8537.482108525917,107547386484.87268,22516277045.595,11091.019770200292,0.0,23.56409300353505,15.026610895009133,-8.537482108525918,0.0,-8.537482108525918
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales,13271.086644040975,6746.55702908099,-6524.529614959985,107547386484.87268,22516277045.595,10280.085907282963,0.0,13.271086644040976,6.74655702908099,-6.524529614959985,0.0,-6.524529614959985
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destads,44064.59646892033,0.0,-44064.59646892033,107547386484.87268,22516277045.595,10280.085907282963,0.0,44.064596468920335,0.0,-44.064596468920335,0.0,-44.064596468920335
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destads_nexus,43774.687747943724,0.0,-43774.687747943724,107547386484.87268,22516277045.595,10280.085907282963,0.0,43.77468774794372,0.0,-43.77468774794372,0.0,-43.77468774794372
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destcfb,44599.17544066401,0.0,-44599.17544066401,107547386484.87268,22516277045.595,10280.085907282963,0.0,44.59917544066401,0.0,-44.59917544066401,0.0,-44.59917544066401
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destcfb_nexus,44710.45544755865,0.0,-44710.45544755865,107547386484.87268,22516277045.595,10280.085907282963,0.0,44.71045544755865,0.0,-44.71045544755865,0.0,-44.71045544755865
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destcombined,42290.73769906289,0.0,-42290.73769906289,107547386484.87268,22516277045.595,10280.085907282963,0.0,42.29073769906289,0.0,-42.29073769906289,0.0,-42.29073769906289
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destcombined_nexus,42287.01481869646,0.0,-42287.01481869646,107547386484.87268,22516277045.595,10280.085907282963,0.0,42.287014818696456,0.0,-42.287014818696456,0.0,-42.287014818696456
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destcombinedads,44373.69787426994,0.0,-44373.69787426994,107547386484.87268,22516277045.595,10280.085907282963,0.0,44.37369787426994,0.0,-44.37369787426994,0.0,-44.37369787426994
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_destcombinedads_nexus,42228.13413476332,0.0,-42228.13413476332,107547386484.87268,22516277045.595,10280.085907282963,0.0,42.22813413476332,0.0,-42.22813413476332,0.0,-42.22813413476332
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_resource_alpha_10pct,19791.092613059227,18651.69844488485,-1139.39416817438,107547386484.87268,22516277045.595,11091.019770200292,0.0,19.791092613059227,18.65169844488485,-1.13939416817438,0.0,-1.13939416817438
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_resource_alpha_30pct,17658.670918505126,18549.806638575064,891.1357200699358,107547386484.87268,22516277045.595,11091.019770200292,0.0,17.658670918505127,18.549806638575063,0.8911357200699358,0.0,0.8911357200699358
excl_resource,ZAF,South Africa,upper_middle_income,Africa,double_weighted_sales_resource_alpha_equal,18724.829275817487,18600.693494832864,-124.13578098462403,107547386484.87268,22516277045.595,11091.019770200292,0.0,18.724829275817488,18.600693494832864,-0.12413578098462404,0.0,-0.12413578098462404
excl_resource,ZAF,South Africa,upper_middle_income,Africa,employees_payroll,28409.103378126187,0.0,-28409.103378126187,107547386484.87268,22516277045.595,10280.085907282963,0.0,28.409103378126186,0.0,-28.409103378126186,0.0,-28.409103378126186
excl_resource,ZAF,South Africa,upper_middle_income,Africa,employees_payroll_resource_alpha_10pct,31342.42849479215,16315.579262707666,-15026.849232084485,107547386484.87268,22516277045.595,11091.019770200292,0.0,31.342428494792152,16.315579262707665,-15.026849232084485,0.0,-15.026849232084485
excl_resource,ZAF,South Africa,upper_middle_income,Africa,employees_payroll_resource_alpha_20pct,29906.00670253893,16266.119710233255,-13639.886992305675,107547386484.87268,22516277045.595,11091.019770200292,0.0,29.906006702538928,16.266119710233255,-13.639886992305675,0.0,-13.639886992305675
excl_resource,ZAF,South Africa,upper_middle_income,Africa,employees_payroll_resource_alpha_30pct,28470.279084062357,16217.354358164313,-12252.924725898045,107547386484.87268,22516277045.595,11091.019770200292,0.0,28.470279084062355,16.217354358164314,-12.252924725898044,0.0,-12.252924725898044
excl_resource,ZAF,South Africa,upper_middle_income,Africa,employees_payroll_resource_alpha_50pct,25599.15188102668,16120.151767889962,-9479.000113136717,107547386484.87268,22516277045.595,11091.019770200292,0.0,25.59915188102668,16.12015176788996,-9.479000113136717,0.0,-9.479000113136717
excl_resource,ZAF,South Africa,upper_middle_income,Africa,employees_payroll_resource_alpha_equal,27991.703211236836,16201.099246728088,-11790.603964508748,107547386484.87268,22516277045.595,11091.019770200292,0.0,27.991703211236835,16.201099246728088,-11.790603964508747,0.0,-11.790603964508747
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees,0.0,22678.315993489734,22678.315993489734,107547386484.87268,22516277045.595,10280.085907282963,0.0,0.0,22.678315993489733,22.678315993489733,0.0,22.678315993489733
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destads,22755.220659181763,23277.72650436103,522.5058451792684,107547386484.87268,22516277045.595,10280.085907282963,0.0,22.755220659181763,23.27772650436103,0.5225058451792683,0.0,0.5225058451792683
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destads_nexus,41460.27735145112,0.0,-41460.27735145112,107547386484.87268,22516277045.595,10280.085907282963,0.0,41.46027735145112,0.0,-41.46027735145112,0.0,-41.46027735145112
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destcfb,0.0,35522.296408561466,35522.296408561466,107547386484.87268,22516277045.595,10280.085907282963,0.0,0.0,35.522296408561466,35.522296408561466,0.0,35.522296408561466
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destcfb_nexus,41447.92178855477,0.0,-41447.92178855477,107547386484.87268,22516277045.595,10280.085907282963,0.0,41.44792178855477,0.0,-41.44792178855477,0.0,-41.44792178855477
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destcombined,23467.68635690036,22108.731017136804,-1358.9553397635573,107547386484.87268,22516277045.595,10280.085907282963,0.0,23.467686356900362,22.108731017136805,-1.3589553397635572,0.0,-1.3589553397635572
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destcombined_nexus,39715.98067268047,0.0,-39715.98067268047,107547386484.87268,22516277045.595,10280.085907282963,0.0,39.715980672680466,0.0,-39.715980672680466,0.0,-39.715980672680466
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destcombinedads,23038.532819945947,22351.18569193373,-687.3471280122176,107547386484.87268,22516277045.595,10280.085907282963,0.0,23.038532819945946,22.35118569193373,-0.6873471280122175,0.0,-0.6873471280122175
excl_resource,ZAF,South Africa,upper_middle_income,Africa,sales_employees_destcombinedads_nexus,41642.92760865482,0.0,-41642.92760865482,107547386484.87268,22516277045.595,10280.085907282963,0.0,41.64292760865482,0.0,-41.64292760865482,0.0,-41.64292760865482
excl_resource,ZAF,South Africa,upper_middle_income,Africa,three_factors,12617.49484337168,6841.254751501453,-5776.240091870227,107547386484.87268,22516277045.595,10280.085907282963,0.0,12.61749484337168,6.841254751501453,-5.776240091870227,0.0,-5.776240091870227
excl_resource,ZAF,South Africa,upper_middle_income,Africa,three_factors_destads,19563.47744981189,10520.500024296984,-9042.977425514906,107547386484.87268,22516277045.595,10280.085907282963,0.0,19.563477449811888,10.520500024296984,-9.042977425514906,0.0,-9.042977425514906
excl_resource,ZAF,South Africa,upper_middle_income,Africa,three_factors_destads_nexus,33212.973780396285,0.0,-33212.973780396285,107547386484.87268,22516277045.595,10280.085907282963,0.0,33.21297378039628,0.0,-33.21297378039628,0.0,-33.21297378039628
excl_resource,ZAF,South Africa,upper_middle_income,Africa,three_factors_destcfb,19581.33631664289,11286.290143972205,-8295.046172670685,107547386484.87268,22516277045.595,10280.085907282963,0.0,19.58133631664289,11.286290143972204,-8.295046172670686,0.0,-8.295046172670686
excl_resource,ZAF,South Africa,upper_middle_income,Africa,three_factors_destcfb_nexus,33757.80443538469,0.0,-33757.80443538469,107547386484.87268,22516277045.595,10280.085907282963,0.0,33.75780443538469,0.0,-33.75780443538469,0.0,-33.75780443538469
excl_resource,ZAF,South Africa,upper_middle_income,Africa,three_factors_destcombined,19386.622522338377,14181.029881532368,-5205.5926408060095,107547386484.87268,22516277045.595,10280.085907282963,0.0,19.386622522338378,14.181029881532368,-5.205592640806009,0.0,-5.205592640806009
